Clock, Solids Loading, Box Size, AAR, RT Clock, Not accounted for, CheckForPolymerTangles, Stage One, Stage Two, RunSimulation, CalcParticleBrownianMotion, CalcPolymerBrownianMotion, NudgeParticles
17885.294921, 0.023200, 7.150590e-07, 1.005775e-08,   438.9,     5.3,     0.0,     0.0,     0.0,   248.4,     1.9,     0.0,   183.3
18032.608383, 0.023200, 7.150590e-07, 1.005775e-08,   442.1,     5.4,     0.0,     0.0,     0.0,   250.2,     1.9,     0.0,   184.7
18179.921844, 0.023200, 7.150590e-07, 1.005775e-08,   445.5,     5.5,     0.0,     0.0,     0.0,   252.0,     1.9,     0.0,   186.2
18327.235306, 0.023200, 7.150590e-07, 1.005775e-08,   448.6,     5.6,     0.0,     0.0,     0.0,   253.7,     1.9,     0.0,   187.3
18474.621514, 0.023200, 7.151767e-07, 1.005881e-08,   452.3,     5.3,     0.0,     0.0,     0.0,   256.0,     2.0,     0.0,   189.0
18622.075910, 0.023200, 7.152943e-07, 1.006112e-08,   455.7,     5.2,     0.0,     0.0,     0.0,   258.0,     2.0,     0.0,   190.6
18769.597808, 0.023200, 7.154120e-07, 1.006343e-08,   459.3,     5.1,     0.0,     0.0,     0.0,   260.0,     2.0,     0.0,   192.3
18917.114469, 0.023200, 7.154120e-07, 1.006343e-08,   462.5,     5.2,     0.0,     0.0,     0.0,   261.8,     2.0,     0.0,   193.6
19064.631130, 0.023200, 7.154120e-07, 1.006343e-08,   465.7,     5.3,     0.0,     0.0,     0.0,   263.6,     2.0,     0.0,   194.9
19212.147791, 0.023200, 7.154120e-07, 1.006343e-08,   468.7,     5.4,     0.0,     0.0,     0.0,   265.3,     2.0,     0.0,   195.9
19359.664451, 0.023200, 7.154120e-07, 1.006343e-08,   471.8,     5.5,     0.0,     0.0,     0.0,   267.1,     2.0,     0.0,   197.2
19507.181112, 0.023200, 7.154120e-07, 1.006343e-08,   475.1,     5.6,     0.0,     0.0,     0.0,   268.9,     2.0,     0.0,   198.6
19654.697773, 0.023200, 7.154120e-07, 1.006343e-08,   478.2,     5.7,     0.0,     0.0,     0.0,   270.7,     2.0,     0.0,   199.9
19802.214434, 0.023200, 7.154120e-07, 1.006343e-08,   481.6,     5.8,     0.0,     0.0,     0.0,   272.4,     2.1,     0.0,   201.4
19949.731094, 0.023200, 7.154120e-07, 1.006343e-08,   484.6,     5.9,     0.0,     0.0,     0.0,   274.2,     2.1,     0.0,   202.5
20097.247755, 0.023200, 7.154120e-07, 1.006343e-08,   487.8,     6.0,     0.0,     0.0,     0.0,   276.0,     2.1,     0.0,   203.8
20244.764416, 0.023200, 7.154120e-07, 1.006343e-08,   491.2,     6.1,     0.0,     0.0,     0.0,   277.8,     2.1,     0.0,   205.3
20392.281077, 0.023200, 7.154120e-07, 1.006343e-08,   494.6,     6.2,     0.0,     0.0,     0.0,   279.5,     2.1,     0.0,   206.8
20539.797738, 0.023200, 7.154120e-07, 1.006343e-08,   497.8,     6.3,     0.0,     0.0,     0.0,   281.3,     2.1,     0.0,   208.1
20687.314398, 0.023200, 7.154120e-07, 1.006343e-08,   501.0,     6.4,     0.0,     0.0,     0.0,   283.1,     2.1,     0.0,   209.4
20834.831059, 0.023200, 7.154120e-07, 1.006343e-08,   504.0,     6.5,     0.0,     0.0,     0.0,   284.9,     2.1,     0.0,   210.5
20982.347720, 0.023200, 7.154120e-07, 1.006343e-08,   507.2,     6.6,     0.0,     0.0,     0.0,   286.7,     2.2,     0.0,   211.8
21129.864381, 0.023200, 7.154120e-07, 1.006343e-08,   510.4,     6.7,     0.0,     0.0,     0.0,   288.5,     2.2,     0.0,   213.1
21277.381041, 0.023200, 7.154120e-07, 1.006343e-08,   513.6,     6.8,     0.0,     0.0,     0.0,   290.3,     2.2,     0.0,   214.4
21424.897702, 0.023200, 7.154120e-07, 1.006343e-08,   517.0,     6.9,     0.0,     0.0,     0.0,   292.1,     2.2,     0.0,   215.9
21572.414363, 0.023200, 7.154120e-07, 1.006343e-08,   520.0,     7.0,     0.0,     0.0,     0.0,   293.8,     2.2,     0.0,   217.0
21719.931024, 0.023200, 7.154120e-07, 1.006343e-08,   523.2,     7.1,     0.0,     0.0,     0.0,   295.6,     2.2,     0.0,   218.3
21867.447685, 0.023200, 7.154120e-07, 1.006343e-08,   526.3,     7.2,     0.0,     0.0,     0.0,   297.4,     2.2,     0.0,   219.6
22014.964345, 0.023200, 7.154120e-07, 1.006343e-08,   529.3,     7.3,     0.0,     0.0,     0.0,   299.1,     2.2,     0.0,   220.7
22162.481006, 0.023200, 7.154120e-07, 1.006343e-08,   532.7,     7.4,     0.0,     0.0,     0.0,   300.9,     2.2,     0.0,   222.2
22309.997667, 0.023200, 7.154120e-07, 1.006343e-08,   535.9,     7.5,     0.0,     0.0,     0.0,   302.7,     2.3,     0.0,   223.4
22457.514328, 0.023200, 7.154120e-07, 1.006343e-08,   539.5,     7.6,     0.0,     0.0,     0.0,   304.5,     2.3,     0.0,   225.2
22605.030988, 0.023200, 7.154120e-07, 1.006343e-08,   542.7,     7.7,     0.0,     0.0,     0.0,   306.3,     2.3,     0.0,   226.5
22752.547649, 0.023200, 7.154120e-07, 1.006343e-08,   545.9,     7.8,     0.0,     0.0,     0.0,   308.1,     2.3,     0.0,   227.8
22900.064310, 0.023200, 7.154120e-07, 1.006343e-08,   549.2,     7.9,     0.0,     0.0,     0.0,   309.9,     2.3,     0.0,   229.1
23047.580971, 0.023200, 7.154120e-07, 1.006343e-08,   552.3,     8.0,     0.0,     0.0,     0.0,   311.7,     2.3,     0.0,   230.4
23195.097631, 0.023200, 7.154120e-07, 1.006343e-08,   555.5,     8.1,     0.0,     0.0,     0.0,   313.4,     2.3,     0.0,   231.7
23342.614292, 0.023200, 7.154120e-07, 1.006343e-08,   558.7,     8.2,     0.0,     0.0,     0.0,   315.2,     2.3,     0.0,   232.9
23490.130953, 0.023200, 7.154120e-07, 1.006343e-08,   561.9,     8.3,     0.0,     0.0,     0.0,   317.0,     2.4,     0.0,   234.3
23637.647614, 0.023200, 7.154120e-07, 1.006343e-08,   565.0,     8.4,     0.0,     0.0,     0.0,   318.8,     2.4,     0.0,   235.4
23785.164275, 0.023200, 7.154120e-07, 1.006343e-08,   568.2,     8.5,     0.0,     0.0,     0.0,   320.6,     2.4,     0.0,   236.7
23932.680935, 0.023200, 7.154120e-07, 1.006343e-08,   571.1,     8.6,     0.0,     0.0,     0.0,   322.3,     2.4,     0.0,   237.8
24080.197596, 0.023200, 7.154120e-07, 1.006343e-08,   574.5,     8.7,     0.0,     0.0,     0.0,   324.1,     2.4,     0.0,   239.3
24227.714257, 0.023200, 7.154120e-07, 1.006343e-08,   584.6,     9.6,     0.0,     0.0,     0.0,   330.0,     2.7,     0.0,   242.2
24375.230918, 0.023200, 7.154120e-07, 1.006343e-08,   590.7,    10.0,     0.0,     0.0,     0.0,   333.7,     2.8,     0.0,   244.2
24522.747578, 0.023200, 7.154120e-07, 1.006343e-08,   600.5,    10.9,     0.0,     0.0,     0.0,   337.5,     2.9,     0.0,   249.2
24670.264239, 0.023200, 7.154120e-07, 1.006343e-08,   611.3,    11.5,     0.0,     0.0,     0.0,   343.3,     3.0,     0.0,   253.5
24817.780900, 0.023200, 7.154120e-07, 1.006343e-08,   621.0,    12.0,     0.0,     0.0,     0.0,   348.0,     3.0,     0.0,   257.9
24965.297561, 0.023200, 7.154120e-07, 1.006343e-08,   628.6,    12.5,     0.0,     0.0,     0.0,   352.2,     3.1,     0.0,   260.9
25112.814222, 0.023200, 7.154120e-07, 1.006343e-08,   635.8,    12.8,     0.0,     0.0,     0.0,   356.0,     3.1,     0.0,   263.9
25260.330882, 0.023200, 7.154120e-07, 1.006343e-08,   641.8,    13.1,     0.0,     0.0,     0.0,   359.3,     3.1,     0.0,   266.2
25407.847543, 0.023200, 7.154120e-07, 1.006343e-08,   647.2,    13.4,     0.0,     0.0,     0.0,   362.5,     3.2,     0.0,   268.2
25555.364204, 0.023200, 7.154120e-07, 1.006343e-08,   652.6,    13.6,     0.0,     0.0,     0.0,   365.3,     3.2,     0.0,   270.6
25702.880865, 0.023200, 7.154120e-07, 1.006343e-08,   658.2,    13.8,     0.0,     0.0,     0.0,   368.1,     3.2,     0.0,   273.0
25850.397525, 0.023200, 7.154120e-07, 1.006343e-08,   663.6,    14.9,     0.0,     0.0,     0.0,   370.9,     3.3,     0.0,   274.7
25997.914186, 0.023200, 7.154120e-07, 1.006343e-08,   668.9,    15.1,     0.0,     0.0,     0.0,   373.7,     3.3,     0.0,   276.9
26145.430847, 0.023200, 7.154120e-07, 1.006343e-08,   674.4,    15.3,     0.0,     0.0,     0.0,   376.5,     3.3,     0.0,   279.3
26292.947508, 0.023200, 7.154120e-07, 1.006343e-08,   679.4,    15.5,     0.0,     0.0,     0.0,   379.3,     3.3,     0.0,   281.3
26440.464168, 0.023200, 7.154120e-07, 1.006343e-08,   684.4,    15.7,     0.0,     0.0,     0.0,   381.8,     3.4,     0.0,   283.6
26587.980829, 0.023200, 7.154120e-07, 1.006343e-08,   689.1,    15.8,     0.0,     0.0,     0.0,   384.3,     3.4,     0.0,   285.6
26735.497490, 0.023200, 7.154120e-07, 1.006343e-08,   693.3,    16.0,     0.0,     0.0,     0.0,   386.6,     3.4,     0.0,   287.4
26883.014151, 0.023200, 7.154120e-07, 1.006343e-08,   697.9,    16.2,     0.0,     0.0,     0.0,   389.0,     3.4,     0.0,   289.3
27030.530812, 0.023200, 7.154120e-07, 1.006343e-08,   701.7,    16.3,     0.0,     0.0,     0.0,   391.1,     3.4,     0.0,   290.8
27178.047472, 0.023200, 7.154120e-07, 1.006343e-08,   705.0,    16.4,     0.0,     0.0,     0.0,   393.1,     3.5,     0.0,   292.0
27325.564133, 0.023200, 7.154120e-07, 1.006343e-08,   708.8,    16.5,     0.0,     0.0,     0.0,   395.2,     3.5,     0.0,   293.6
27473.080794, 0.023200, 7.154120e-07, 1.006343e-08,   712.2,    16.7,     0.0,     0.0,     0.0,   397.2,     3.5,     0.0,   294.8
27620.597455, 0.023200, 7.154120e-07, 1.006343e-08,   715.5,    16.8,     0.0,     0.0,     0.0,   399.3,     3.5,     0.0,   295.9
27768.114115, 0.023200, 7.154120e-07, 1.006343e-08,   718.5,    16.9,     0.0,     0.0,     0.0,   401.1,     3.5,     0.0,   297.0
27915.630776, 0.023200, 7.154120e-07, 1.006343e-08,   721.8,    17.0,     0.0,     0.0,     0.0,   403.0,     3.5,     0.0,   298.4
28063.147437, 0.023200, 7.154120e-07, 1.006343e-08,   725.2,    17.1,     0.0,     0.0,     0.0,   404.9,     3.5,     0.0,   299.8
28210.664098, 0.023200, 7.154120e-07, 1.006343e-08,   728.7,    17.2,     0.0,     0.0,     0.0,   406.8,     3.5,     0.0,   301.2
28358.180758, 0.023200, 7.154120e-07, 1.006343e-08,   732.2,    17.3,     0.0,     0.0,     0.0,   408.6,     3.6,     0.0,   302.7
28505.697419, 0.023200, 7.154120e-07, 1.006343e-08,   735.4,    17.4,     0.0,     0.0,     0.0,   410.4,     3.6,     0.0,   304.0
28653.214080, 0.023200, 7.154120e-07, 1.006343e-08,   738.6,    17.5,     0.0,     0.0,     0.0,   412.1,     3.6,     0.0,   305.3
28800.730741, 0.023200, 7.154120e-07, 1.006343e-08,   741.6,    17.6,     0.0,     0.0,     0.0,   413.9,     3.6,     0.0,   306.4
28948.247402, 0.023200, 7.154120e-07, 1.006343e-08,   744.9,    17.8,     0.0,     0.0,     0.0,   415.8,     3.6,     0.0,   307.7
29095.764062, 0.023200, 7.154120e-07, 1.006343e-08,   748.1,    17.9,     0.0,     0.0,     0.0,   417.6,     3.6,     0.0,   309.0
29243.280723, 0.023200, 7.154120e-07, 1.006343e-08,   751.3,    18.0,     0.0,     0.0,     0.0,   419.4,     3.6,     0.0,   310.3
29390.797384, 0.023200, 7.154120e-07, 1.006343e-08,   754.5,    18.1,     0.0,     0.0,     0.0,   421.1,     3.6,     0.0,   311.6
29538.314045, 0.023200, 7.154120e-07, 1.006343e-08,   757.9,    18.2,     0.0,     0.0,     0.0,   423.0,     3.7,     0.0,   313.1
29685.830705, 0.023200, 7.154120e-07, 1.006343e-08,   761.4,    18.3,     0.0,     0.0,     0.0,   424.8,     3.7,     0.0,   314.6
29833.347366, 0.023200, 7.154120e-07, 1.006343e-08,   764.8,    18.4,     0.0,     0.0,     0.0,   426.5,     3.7,     0.0,   316.2
29980.864027, 0.023200, 7.154120e-07, 1.006343e-08,   768.2,    18.5,     0.0,     0.0,     0.0,   428.3,     3.7,     0.0,   317.7
30128.380688, 0.023200, 7.154120e-07, 1.006343e-08,   771.5,    18.6,     0.0,     0.0,     0.0,   430.1,     3.7,     0.0,   319.0
30275.897349, 0.023200, 7.154120e-07, 1.006343e-08,   774.9,    18.7,     0.0,     0.0,     0.0,   431.9,     3.7,     0.0,   320.6
30423.414009, 0.023200, 7.154120e-07, 1.006343e-08,   777.9,    18.8,     0.0,     0.0,     0.0,   433.7,     3.7,     0.0,   321.6
30570.930670, 0.023200, 7.154120e-07, 1.006343e-08,   781.1,    18.9,     0.0,     0.0,     0.0,   435.5,     3.7,     0.0,   322.9
30718.447331, 0.023200, 7.154120e-07, 1.006343e-08,   784.3,    19.0,     0.0,     0.0,     0.0,   437.3,     3.8,     0.0,   324.2
30865.963992, 0.023200, 7.154120e-07, 1.006343e-08,   787.5,    19.1,     0.0,     0.0,     0.0,   439.1,     3.8,     0.0,   325.5
31013.480652, 0.023200, 7.154120e-07, 1.006343e-08,   790.7,    19.2,     0.0,     0.0,     0.0,   440.9,     3.8,     0.0,   326.8
31160.997313, 0.023200, 7.154120e-07, 1.006343e-08,   793.8,    19.4,     0.0,     0.0,     0.0,   442.7,     3.8,     0.0,   327.9
31308.513974, 0.023200, 7.154120e-07, 1.006343e-08,   797.1,    19.5,     0.0,     0.0,     0.0,   444.5,     3.8,     0.0,   329.2
31456.030635, 0.023200, 7.154120e-07, 1.006343e-08,   800.1,    19.7,     0.0,     0.0,     0.0,   446.3,     3.8,     0.0,   330.3
31603.547295, 0.023200, 7.154120e-07, 1.006343e-08,   803.4,    19.8,     0.0,     0.0,     0.0,   448.1,     3.9,     0.0,   331.7
31751.063956, 0.023200, 7.154120e-07, 1.006343e-08,   806.6,    19.9,     0.0,     0.0,     0.0,   449.9,     3.9,     0.0,   333.0
31898.580617, 0.023200, 7.154120e-07, 1.006343e-08,   809.8,    20.0,     0.0,     0.0,     0.0,   451.7,     3.9,     0.0,   334.3
32046.097278, 0.023200, 7.154120e-07, 1.006343e-08,   813.0,    20.1,     0.0,     0.0,     0.0,   453.5,     3.9,     0.0,   335.6
32193.613939, 0.023200, 7.154120e-07, 1.006343e-08,   816.1,    20.2,     0.0,     0.0,     0.0,   455.3,     3.9,     0.0,   336.6
32341.130599, 0.023200, 7.154120e-07, 1.006343e-08,   819.3,    20.3,     0.0,     0.0,     0.0,   457.1,     3.9,     0.0,   338.0
32488.647260, 0.023200, 7.154120e-07, 1.006343e-08,   822.3,    20.4,     0.0,     0.0,     0.0,   458.9,     3.9,     0.0,   339.0
32636.163921, 0.023200, 7.154120e-07, 1.006343e-08,   825.7,    20.5,     0.0,     0.0,     0.0,   460.7,     3.9,     0.0,   340.6
32783.680582, 0.023200, 7.154120e-07, 1.006343e-08,   828.8,    20.7,     0.0,     0.0,     0.0,   462.5,     4.0,     0.0,   341.7
32931.197242, 0.023200, 7.154120e-07, 1.006343e-08,   832.0,    20.8,     0.0,     0.0,     0.0,   464.2,     4.0,     0.0,   343.0
33078.713903, 0.023200, 7.154120e-07, 1.006343e-08,   835.2,    20.9,     0.0,     0.0,     0.0,   466.0,     4.0,     0.0,   344.3
33226.230564, 0.023200, 7.154120e-07, 1.006343e-08,   838.2,    21.0,     0.0,     0.0,     0.0,   467.8,     4.0,     0.0,   345.4
33373.747225, 0.023200, 7.154120e-07, 1.006343e-08,   841.4,    21.1,     0.0,     0.0,     0.0,   469.6,     4.0,     0.0,   346.7
33521.263886, 0.023200, 7.154120e-07, 1.006343e-08,   844.6,    21.2,     0.0,     0.0,     0.0,   471.4,     4.0,     0.0,   348.0
33668.780546, 0.023200, 7.154120e-07, 1.006343e-08,   847.6,    21.3,     0.0,     0.0,     0.0,   473.2,     4.0,     0.0,   349.1
33816.297207, 0.023200, 7.154120e-07, 1.006343e-08,   850.6,    21.4,     0.0,     0.0,     0.0,   475.0,     4.0,     0.0,   350.2
33963.813868, 0.023200, 7.154120e-07, 1.006343e-08,   853.8,    21.5,     0.0,     0.0,     0.0,   476.8,     4.0,     0.0,   351.5
34111.330529, 0.023200, 7.154120e-07, 1.006343e-08,   857.1,    21.6,     0.0,     0.0,     0.0,   478.6,     4.1,     0.0,   352.8
34258.847189, 0.023200, 7.154120e-07, 1.006343e-08,   860.6,    21.8,     0.0,     0.0,     0.0,   480.4,     4.1,     0.0,   354.3
34406.363850, 0.023200, 7.154120e-07, 1.006343e-08,   863.6,    21.9,     0.0,     0.0,     0.0,   482.2,     4.1,     0.0,   355.5
34553.880511, 0.023200, 7.154120e-07, 1.006343e-08,   866.8,    22.0,     0.0,     0.0,     0.0,   483.9,     4.1,     0.0,   356.8
34701.397172, 0.023200, 7.154120e-07, 1.006343e-08,   870.0,    22.1,     0.0,     0.0,     0.0,   485.7,     4.1,     0.0,   358.0
34848.913832, 0.023200, 7.154120e-07, 1.006343e-08,   873.2,    22.2,     0.0,     0.0,     0.0,   487.5,     4.1,     0.0,   359.3
34996.430493, 0.023200, 7.154120e-07, 1.006343e-08,   876.3,    22.3,     0.0,     0.0,     0.0,   489.4,     4.1,     0.0,   360.4
35143.947154, 0.023200, 7.154120e-07, 1.006343e-08,   879.5,    22.4,     0.0,     0.0,     0.0,   491.2,     4.2,     0.0,   361.7
35291.463815, 0.023200, 7.154120e-07, 1.006343e-08,   882.7,    22.5,     0.0,     0.0,     0.0,   493.0,     4.2,     0.0,   363.1
35438.980476, 0.023200, 7.154120e-07, 1.006343e-08,   886.1,    22.6,     0.0,     0.0,     0.0,   494.7,     4.2,     0.0,   364.6
35586.497136, 0.023200, 7.154120e-07, 1.006343e-08,   889.5,    22.7,     0.0,     0.0,     0.0,   496.5,     4.2,     0.0,   366.1
35734.013797, 0.023200, 7.154120e-07, 1.006343e-08,   892.8,    22.8,     0.0,     0.0,     0.0,   498.3,     4.2,     0.0,   367.4
35881.530458, 0.023200, 7.154120e-07, 1.006343e-08,   895.9,    22.9,     0.0,     0.0,     0.0,   500.1,     4.2,     0.0,   368.7
36029.047119, 0.023200, 7.154120e-07, 1.006343e-08,   899.2,    23.0,     0.0,     0.0,     0.0,   501.9,     4.2,     0.0,   370.0
