Clock, Solids Loading, Box Size, AAR, average X Loc, average Y Loc, average Z Loc, Largest Particle Radius, lengthOfSubparticleList, Total Ellipsoids that Merged, Max. WillFit retries, maxLenNpHoldAreClose, Viscosity Scaler
17885.294921, 0.023200, 7.150590e-07, 1.005775e-08, 0.496248, 0.496248, 0.497931, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18032.608383, 0.023200, 7.150590e-07, 1.005775e-08, 0.503577, 0.503577, 0.494728, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18179.921844, 0.023200, 7.150590e-07, 1.005775e-08, 0.500179, 0.500179, 0.494746, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18327.235306, 0.023200, 7.150590e-07, 1.005775e-08, 0.494875, 0.494875, 0.498291, 1.462009e-08, 2000, 0, 0, 0, 0.000000
18474.621514, 0.023200, 7.151767e-07, 1.005881e-08, 0.506916, 0.506916, 0.488193, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18622.075910, 0.023200, 7.152943e-07, 1.006112e-08, 0.499652, 0.499652, 0.505126, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18769.597808, 0.023200, 7.154120e-07, 1.006343e-08, 0.497461, 0.497461, 0.503510, 1.673582e-08, 2000, 0, 0, 0, 0.000000
18917.114469, 0.023200, 7.154120e-07, 1.006343e-08, 0.499755, 0.499755, 0.503687, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19064.631130, 0.023200, 7.154120e-07, 1.006343e-08, 0.491586, 0.491586, 0.492353, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19212.147791, 0.023200, 7.154120e-07, 1.006343e-08, 0.499090, 0.499090, 0.491217, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19359.664451, 0.023200, 7.154120e-07, 1.006343e-08, 0.499113, 0.499113, 0.494630, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19507.181112, 0.023200, 7.154120e-07, 1.006343e-08, 0.503937, 0.503937, 0.506585, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19654.697773, 0.023200, 7.154120e-07, 1.006343e-08, 0.498859, 0.498859, 0.493425, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19802.214434, 0.023200, 7.154120e-07, 1.006343e-08, 0.507126, 0.507126, 0.502524, 1.673582e-08, 2000, 0, 0, 0, 0.000000
19949.731094, 0.023200, 7.154120e-07, 1.006343e-08, 0.498201, 0.498201, 0.495013, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20097.247755, 0.023200, 7.154120e-07, 1.006343e-08, 0.490112, 0.490112, 0.501675, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20244.764416, 0.023200, 7.154120e-07, 1.006343e-08, 0.504860, 0.504860, 0.507087, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20392.281077, 0.023200, 7.154120e-07, 1.006343e-08, 0.498397, 0.498397, 0.492787, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20539.797738, 0.023200, 7.154120e-07, 1.006343e-08, 0.493555, 0.493555, 0.500837, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20687.314398, 0.023200, 7.154120e-07, 1.006343e-08, 0.511242, 0.511242, 0.501467, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20834.831059, 0.023200, 7.154120e-07, 1.006343e-08, 0.492485, 0.492485, 0.495151, 1.673582e-08, 2000, 0, 0, 0, 0.000000
20982.347720, 0.023200, 7.154120e-07, 1.006343e-08, 0.500674, 0.500674, 0.491625, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21129.864381, 0.023200, 7.154120e-07, 1.006343e-08, 0.500692, 0.500692, 0.501825, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21277.381041, 0.023200, 7.154120e-07, 1.006343e-08, 0.502948, 0.502948, 0.504880, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21424.897702, 0.023200, 7.154120e-07, 1.006343e-08, 0.505172, 0.505172, 0.499564, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21572.414363, 0.023200, 7.154120e-07, 1.006343e-08, 0.493872, 0.493872, 0.508394, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21719.931024, 0.023200, 7.154120e-07, 1.006343e-08, 0.504053, 0.504053, 0.513889, 1.673582e-08, 2000, 0, 0, 0, 0.000000
21867.447685, 0.023200, 7.154120e-07, 1.006343e-08, 0.489748, 0.489748, 0.514756, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22014.964345, 0.023200, 7.154120e-07, 1.006343e-08, 0.504523, 0.504523, 0.502420, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22162.481006, 0.023200, 7.154120e-07, 1.006343e-08, 0.505285, 0.505285, 0.499454, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22309.997667, 0.023200, 7.154120e-07, 1.006343e-08, 0.503316, 0.503316, 0.490620, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22457.514328, 0.023200, 7.154120e-07, 1.006343e-08, 0.490002, 0.490002, 0.494447, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22605.030988, 0.023200, 7.154120e-07, 1.006343e-08, 0.493156, 0.493156, 0.504839, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22752.547649, 0.023200, 7.154120e-07, 1.006343e-08, 0.496339, 0.496339, 0.487946, 1.673582e-08, 2000, 0, 0, 0, 0.000000
22900.064310, 0.023200, 7.154120e-07, 1.006343e-08, 0.502764, 0.502764, 0.510727, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23047.580971, 0.023200, 7.154120e-07, 1.006343e-08, 0.504533, 0.504533, 0.502243, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23195.097631, 0.023200, 7.154120e-07, 1.006343e-08, 0.498011, 0.498011, 0.497166, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23342.614292, 0.023200, 7.154120e-07, 1.006343e-08, 0.498933, 0.498933, 0.496357, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23490.130953, 0.023200, 7.154120e-07, 1.006343e-08, 0.496376, 0.496376, 0.493938, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23637.647614, 0.023200, 7.154120e-07, 1.006343e-08, 0.503365, 0.503365, 0.492761, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23785.164275, 0.023200, 7.154120e-07, 1.006343e-08, 0.502847, 0.502847, 0.499964, 1.673582e-08, 2000, 0, 0, 0, 0.000000
23932.680935, 0.023200, 7.154120e-07, 1.006343e-08, 0.498219, 0.498219, 0.499372, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24080.197596, 0.023200, 7.154120e-07, 1.006343e-08, 0.506929, 0.506929, 0.501951, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24227.714257, 0.023200, 7.154120e-07, 1.006343e-08, 0.486292, 0.486292, 0.493764, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24375.230918, 0.023200, 7.154120e-07, 1.006343e-08, 0.507813, 0.507813, 0.501960, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24522.747578, 0.023200, 7.154120e-07, 1.006343e-08, 0.501673, 0.501673, 0.496898, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24670.264239, 0.023200, 7.154120e-07, 1.006343e-08, 0.500729, 0.500729, 0.494912, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24817.780900, 0.023200, 7.154120e-07, 1.006343e-08, 0.497450, 0.497450, 0.493145, 1.673582e-08, 2000, 0, 0, 0, 0.000000
24965.297561, 0.023200, 7.154120e-07, 1.006343e-08, 0.502806, 0.502806, 0.503596, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25112.814222, 0.023200, 7.154120e-07, 1.006343e-08, 0.502055, 0.502055, 0.499210, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25260.330882, 0.023200, 7.154120e-07, 1.006343e-08, 0.496448, 0.496448, 0.502046, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25407.847543, 0.023200, 7.154120e-07, 1.006343e-08, 0.495408, 0.495408, 0.507173, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25555.364204, 0.023200, 7.154120e-07, 1.006343e-08, 0.495833, 0.495833, 0.496079, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25702.880865, 0.023200, 7.154120e-07, 1.006343e-08, 0.500651, 0.500651, 0.497926, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25850.397525, 0.023200, 7.154120e-07, 1.006343e-08, 0.488675, 0.488675, 0.499787, 1.673582e-08, 2000, 0, 0, 0, 0.000000
25997.914186, 0.023200, 7.154120e-07, 1.006343e-08, 0.495399, 0.495399, 0.498509, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26145.430847, 0.023200, 7.154120e-07, 1.006343e-08, 0.505402, 0.505402, 0.502110, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26292.947508, 0.023200, 7.154120e-07, 1.006343e-08, 0.507302, 0.507302, 0.498843, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26440.464168, 0.023200, 7.154120e-07, 1.006343e-08, 0.502440, 0.502440, 0.504777, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26587.980829, 0.023200, 7.154120e-07, 1.006343e-08, 0.500125, 0.500125, 0.499601, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26735.497490, 0.023200, 7.154120e-07, 1.006343e-08, 0.493312, 0.493312, 0.514210, 1.673582e-08, 2000, 0, 0, 0, 0.000000
26883.014151, 0.023200, 7.154120e-07, 1.006343e-08, 0.483009, 0.483009, 0.506672, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27030.530812, 0.023200, 7.154120e-07, 1.006343e-08, 0.497448, 0.497448, 0.506356, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27178.047472, 0.023200, 7.154120e-07, 1.006343e-08, 0.499398, 0.499398, 0.494176, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27325.564133, 0.023200, 7.154120e-07, 1.006343e-08, 0.501429, 0.501429, 0.504801, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27473.080794, 0.023200, 7.154120e-07, 1.006343e-08, 0.498806, 0.498806, 0.498448, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27620.597455, 0.023200, 7.154120e-07, 1.006343e-08, 0.504920, 0.504920, 0.507216, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27768.114115, 0.023200, 7.154120e-07, 1.006343e-08, 0.494273, 0.494273, 0.504208, 1.673582e-08, 2000, 0, 0, 0, 0.000000
27915.630776, 0.023200, 7.154120e-07, 1.006343e-08, 0.503710, 0.503710, 0.491248, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28063.147437, 0.023200, 7.154120e-07, 1.006343e-08, 0.504552, 0.504552, 0.498872, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28210.664098, 0.023200, 7.154120e-07, 1.006343e-08, 0.494565, 0.494565, 0.500503, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28358.180758, 0.023200, 7.154120e-07, 1.006343e-08, 0.508208, 0.508208, 0.508487, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28505.697419, 0.023200, 7.154120e-07, 1.006343e-08, 0.503853, 0.503853, 0.506295, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28653.214080, 0.023200, 7.154120e-07, 1.006343e-08, 0.502632, 0.502632, 0.491221, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28800.730741, 0.023200, 7.154120e-07, 1.006343e-08, 0.499384, 0.499384, 0.496423, 1.673582e-08, 2000, 0, 0, 0, 0.000000
28948.247402, 0.023200, 7.154120e-07, 1.006343e-08, 0.505484, 0.505484, 0.510050, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29095.764062, 0.023200, 7.154120e-07, 1.006343e-08, 0.506617, 0.506617, 0.489285, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29243.280723, 0.023200, 7.154120e-07, 1.006343e-08, 0.504705, 0.504705, 0.487361, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29390.797384, 0.023200, 7.154120e-07, 1.006343e-08, 0.503020, 0.503020, 0.502769, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29538.314045, 0.023200, 7.154120e-07, 1.006343e-08, 0.510584, 0.510584, 0.506584, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29685.830705, 0.023200, 7.154120e-07, 1.006343e-08, 0.498807, 0.498807, 0.486480, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29833.347366, 0.023200, 7.154120e-07, 1.006343e-08, 0.494777, 0.494777, 0.496975, 1.673582e-08, 2000, 0, 0, 0, 0.000000
29980.864027, 0.023200, 7.154120e-07, 1.006343e-08, 0.504285, 0.504285, 0.497860, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30128.380688, 0.023200, 7.154120e-07, 1.006343e-08, 0.485450, 0.485450, 0.492985, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30275.897349, 0.023200, 7.154120e-07, 1.006343e-08, 0.498103, 0.498103, 0.507882, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30423.414009, 0.023200, 7.154120e-07, 1.006343e-08, 0.507094, 0.507094, 0.516566, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30570.930670, 0.023200, 7.154120e-07, 1.006343e-08, 0.502980, 0.502980, 0.501595, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30718.447331, 0.023200, 7.154120e-07, 1.006343e-08, 0.502311, 0.502311, 0.494220, 1.673582e-08, 2000, 0, 0, 0, 0.000000
30865.963992, 0.023200, 7.154120e-07, 1.006343e-08, 0.499134, 0.499134, 0.507910, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31013.480652, 0.023200, 7.154120e-07, 1.006343e-08, 0.503478, 0.503478, 0.495659, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31160.997313, 0.023200, 7.154120e-07, 1.006343e-08, 0.498540, 0.498540, 0.505326, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31308.513974, 0.023200, 7.154120e-07, 1.006343e-08, 0.486056, 0.486056, 0.491716, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31456.030635, 0.023200, 7.154120e-07, 1.006343e-08, 0.494357, 0.494357, 0.492291, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31603.547295, 0.023200, 7.154120e-07, 1.006343e-08, 0.518921, 0.518921, 0.492839, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31751.063956, 0.023200, 7.154120e-07, 1.006343e-08, 0.496200, 0.496200, 0.498546, 1.673582e-08, 2000, 0, 0, 0, 0.000000
31898.580617, 0.023200, 7.154120e-07, 1.006343e-08, 0.506622, 0.506622, 0.506735, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32046.097278, 0.023200, 7.154120e-07, 1.006343e-08, 0.507151, 0.507151, 0.500137, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32193.613939, 0.023200, 7.154120e-07, 1.006343e-08, 0.506819, 0.506819, 0.507539, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32341.130599, 0.023200, 7.154120e-07, 1.006343e-08, 0.502164, 0.502164, 0.502614, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32488.647260, 0.023200, 7.154120e-07, 1.006343e-08, 0.499935, 0.499935, 0.497057, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32636.163921, 0.023200, 7.154120e-07, 1.006343e-08, 0.501495, 0.501495, 0.501067, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32783.680582, 0.023200, 7.154120e-07, 1.006343e-08, 0.506980, 0.506980, 0.494281, 1.673582e-08, 2000, 0, 0, 0, 0.000000
32931.197242, 0.023200, 7.154120e-07, 1.006343e-08, 0.506308, 0.506308, 0.511833, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33078.713903, 0.023200, 7.154120e-07, 1.006343e-08, 0.505806, 0.505806, 0.489098, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33226.230564, 0.023200, 7.154120e-07, 1.006343e-08, 0.498398, 0.498398, 0.499694, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33373.747225, 0.023200, 7.154120e-07, 1.006343e-08, 0.503405, 0.503405, 0.501631, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33521.263886, 0.023200, 7.154120e-07, 1.006343e-08, 0.487510, 0.487510, 0.486523, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33668.780546, 0.023200, 7.154120e-07, 1.006343e-08, 0.504954, 0.504954, 0.507353, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33816.297207, 0.023200, 7.154120e-07, 1.006343e-08, 0.501379, 0.501379, 0.491506, 1.673582e-08, 2000, 0, 0, 0, 0.000000
33963.813868, 0.023200, 7.154120e-07, 1.006343e-08, 0.492302, 0.492302, 0.494923, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34111.330529, 0.023200, 7.154120e-07, 1.006343e-08, 0.485930, 0.485930, 0.500791, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34258.847189, 0.023200, 7.154120e-07, 1.006343e-08, 0.488537, 0.488537, 0.509029, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34406.363850, 0.023200, 7.154120e-07, 1.006343e-08, 0.495818, 0.495818, 0.505273, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34553.880511, 0.023200, 7.154120e-07, 1.006343e-08, 0.494913, 0.494913, 0.486003, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34701.397172, 0.023200, 7.154120e-07, 1.006343e-08, 0.511663, 0.511663, 0.511545, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34848.913832, 0.023200, 7.154120e-07, 1.006343e-08, 0.497851, 0.497851, 0.498743, 1.673582e-08, 2000, 0, 0, 0, 0.000000
34996.430493, 0.023200, 7.154120e-07, 1.006343e-08, 0.501049, 0.501049, 0.500612, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35143.947154, 0.023200, 7.154120e-07, 1.006343e-08, 0.494706, 0.494706, 0.494256, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35291.463815, 0.023200, 7.154120e-07, 1.006343e-08, 0.499097, 0.499097, 0.508861, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35438.980476, 0.023200, 7.154120e-07, 1.006343e-08, 0.502868, 0.502868, 0.498051, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35586.497136, 0.023200, 7.154120e-07, 1.006343e-08, 0.493658, 0.493658, 0.501539, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35734.013797, 0.023200, 7.154120e-07, 1.006343e-08, 0.495648, 0.495648, 0.497477, 1.673582e-08, 2000, 0, 0, 0, 0.000000
35881.530458, 0.023200, 7.154120e-07, 1.006343e-08, 0.491774, 0.491774, 0.490563, 1.673582e-08, 2000, 0, 0, 0, 0.000000
36029.047119, 0.023200, 7.154120e-07, 1.006343e-08, 0.497601, 0.497601, 0.502958, 1.673582e-08, 2000, 0, 0, 0, 0.000000
