Clock, Solids Loading, Box Size, AAR, Ellipsoid count, Ellipsoid VolFrac, Number of Captured Particles, Number of Tangles with Particles, Most Tangles in Ellipsoid
0.000000, 0.023200, 7.121042e-07, 1.000000e-08, 0, 0.000000, 0, 0, 0
145.698759, 0.023200, 7.122229e-07, 1.000231e-08, 0, 0.000000, 0, 0, 0
291.465010, 0.023200, 7.123415e-07, 1.000462e-08, 0, 0.000000, 0, 0, 0
437.298755, 0.023200, 7.124601e-07, 1.000693e-08, 0, 0.000000, 0, 0, 0
583.199992, 0.023200, 7.125786e-07, 1.000924e-08, 0, 0.000000, 0, 0, 0
729.168724, 0.023200, 7.126971e-07, 1.001155e-08, 0, 0.000000, 0, 0, 0
875.204949, 0.023200, 7.128156e-07, 1.001386e-08, 0, 0.000000, 0, 0, 0
1021.308670, 0.023200, 7.129340e-07, 1.001617e-08, 0, 0.000000, 0, 0, 0
1167.407090, 0.023200, 7.129340e-07, 1.001617e-08, 0, 0.000000, 0, 0, 0
1313.578306, 0.023200, 7.130524e-07, 1.001848e-08, 0, 0.000000, 0, 0, 0
1459.817016, 0.023200, 7.131707e-07, 1.002079e-08, 0, 0.000000, 0, 0, 0
1606.123223, 0.023200, 7.132891e-07, 1.002310e-08, 0, 0.000000, 0, 0, 0
1752.424140, 0.023200, 7.132891e-07, 1.002310e-08, 0, 0.000000, 0, 0, 0
1898.725056, 0.023200, 7.132891e-07, 1.002310e-08, 0, 0.000000, 0, 0, 0
2045.025973, 0.023200, 7.132891e-07, 1.002310e-08, 0, 0.000000, 0, 0, 0
2191.326889, 0.023200, 7.132891e-07, 1.002310e-08, 0, 0.000000, 0, 0, 0
2337.700592, 0.023200, 7.134073e-07, 1.002541e-08, 0, 0.000000, 0, 0, 0
2484.141792, 0.023200, 7.135256e-07, 1.002772e-08, 0, 0.000000, 0, 0, 0
2630.577708, 0.023200, 7.135256e-07, 1.002772e-08, 0, 0.000000, 0, 0, 0
2777.086405, 0.023200, 7.136437e-07, 1.003003e-08, 0, 0.000000, 0, 0, 0
2923.589822, 0.023200, 7.136437e-07, 1.003003e-08, 0, 0.000000, 0, 0, 0
3070.093238, 0.023200, 7.136437e-07, 1.003003e-08, 0, 0.000000, 0, 0, 0
3216.669433, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
3363.240350, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
3509.811267, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
3656.382185, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
3802.953102, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
3949.524019, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
4096.094936, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
4242.665854, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
4389.236771, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
4535.807688, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
4682.378606, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
4828.949523, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
4975.520440, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
5122.091357, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
5268.662275, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
5415.233192, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
5561.804109, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
5708.375026, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
5854.945944, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
6001.516861, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
6148.087778, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
6294.658695, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
6441.229613, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
6587.800530, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
6734.371447, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
6880.942365, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
7027.513282, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
7174.084199, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
7320.655116, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
7467.226034, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
7613.796951, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
7760.367868, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
7906.938785, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
8053.509703, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
8200.080620, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
8346.651537, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
8493.222454, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
8639.793372, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
8786.364289, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
8932.935206, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
9079.506124, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
9226.077041, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
9372.647958, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
9519.218875, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
9665.789793, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
9812.360710, 0.023200, 7.137619e-07, 1.003234e-08, 0, 0.000000, 0, 0, 0
9959.004403, 0.023200, 7.138800e-07, 1.003465e-08, 0, 0.000000, 0, 0, 0
10105.642822, 0.023200, 7.138800e-07, 1.003465e-08, 0, 0.000000, 0, 0, 0
10252.281240, 0.023200, 7.138800e-07, 1.003465e-08, 0, 0.000000, 0, 0, 0
10398.919659, 0.023200, 7.138800e-07, 1.003465e-08, 0, 0.000000, 0, 0, 0
10545.558078, 0.023200, 7.138800e-07, 1.003465e-08, 0, 0.000000, 0, 0, 0
10692.269270, 0.023200, 7.139981e-07, 1.003696e-08, 0, 0.000000, 0, 0, 0
10839.047961, 0.023200, 7.141161e-07, 1.003927e-08, 0, 0.000000, 0, 0, 0
10985.894152, 0.023200, 7.142341e-07, 1.004033e-08, 0, 0.000000, 0, 0, 0
11132.735785, 0.023200, 7.142341e-07, 1.004033e-08, 0, 0.000000, 0, 0, 0
11279.650184, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
11426.559317, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
11573.468450, 0.023200, 7.143521e-07, 1.004264e-08, 0, 0.000000, 0, 0, 0
11720.450346, 0.023200, 7.144700e-07, 1.004495e-08, 0, 0.000000, 0, 0, 0
11867.499741, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
12014.543876, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
12161.588012, 0.023200, 7.145879e-07, 1.004726e-08, 0, 0.000000, 0, 0, 0
12308.704905, 0.023200, 7.147057e-07, 1.004957e-08, 0, 0.000000, 0, 0, 0
12455.816542, 0.023200, 7.147057e-07, 1.004957e-08, 0, 0.000000, 0, 0, 0
12602.928179, 0.023200, 7.147057e-07, 1.004957e-08, 0, 0.000000, 0, 0, 0
12750.039817, 0.023200, 7.147057e-07, 1.004957e-08, 0, 0.000000, 0, 0, 0
12897.224209, 0.023200, 7.148235e-07, 1.005188e-08, 0, 0.000000, 0, 0, 0
13044.403349, 0.023200, 7.148235e-07, 1.005188e-08, 0, 0.000000, 0, 0, 0
13191.582489, 0.023200, 7.148235e-07, 1.005188e-08, 0, 0.000000, 0, 0, 0
13338.834382, 0.023200, 7.149413e-07, 1.005294e-08, 0, 0.000000, 0, 0, 0
13486.154465, 0.023200, 7.150590e-07, 1.005525e-08, 0, 0.000000, 0, 0, 0
13633.469299, 0.023200, 7.150590e-07, 1.005525e-08, 0, 0.000000, 0, 0, 0
13780.784132, 0.023200, 7.150590e-07, 1.005525e-08, 0, 0.000000, 0, 0, 0
13928.171714, 0.023200, 7.151767e-07, 1.005756e-08, 0, 0.000000, 0, 0, 0
14075.554049, 0.023200, 7.151767e-07, 1.005756e-08, 0, 0.000000, 0, 0, 0
14222.936383, 0.023200, 7.151767e-07, 1.005756e-08, 0, 0.000000, 0, 0, 0
14370.391463, 0.023200, 7.152943e-07, 1.005987e-08, 0, 0.000000, 0, 0, 0
14517.914043, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
14665.431381, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
14812.948719, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
14960.466058, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
15107.983396, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
15255.500735, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
15403.018073, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
15550.535412, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
15698.052750, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
15845.570088, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
15993.087427, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
16140.604765, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
16288.122104, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
16435.639442, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
16583.156781, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
16730.674119, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
16878.191458, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
17025.708796, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
17173.226134, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
17320.743473, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
17468.260811, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
17615.778150, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
17763.295488, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
17910.812827, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
18058.330165, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
18205.847503, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
18353.364842, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
18500.882180, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
18648.399519, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
18795.916857, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
18943.434196, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
19090.951534, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
19238.468872, 0.023200, 7.154120e-07, 1.006218e-08, 0, 0.000000, 0, 0, 0
19386.058951, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
19533.643792, 0.023200, 7.155295e-07, 1.006449e-08, 0, 0.000000, 0, 0, 0
19681.301371, 0.023200, 7.156471e-07, 1.006680e-08, 0, 0.000000, 0, 0, 0
19829.026451, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
19976.746300, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
20124.466148, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
20272.185997, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
20419.905846, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
20567.625694, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
20715.345543, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
20863.065391, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
21010.785240, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
21158.505088, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
21306.224937, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
21453.944786, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
21601.664634, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
21749.384483, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
21897.104331, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
22044.824180, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
22192.544029, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
22340.263877, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
22487.983726, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
22635.703574, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
22783.423423, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
22931.143272, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
23078.863120, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
23226.582969, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
23374.302817, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
23522.022666, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
23669.742515, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
23817.462363, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
23965.182212, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
24112.902060, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
24260.621909, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
24408.341758, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
24556.061606, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
24703.781455, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
24851.501303, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
24999.221152, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
25146.941001, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
25294.660849, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
25442.380698, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
25590.100546, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
25737.820395, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
25885.540244, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
26033.260092, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
26180.979941, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
26328.699789, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
26476.419638, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
26624.139486, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
26771.859335, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
26919.579184, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
27067.299032, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
27215.018881, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
27362.738729, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
27510.458578, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
27658.178427, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
27805.898275, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
27953.618124, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
28101.337972, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
28249.057821, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
28396.777670, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
28544.497518, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
28692.217367, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
28839.937215, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
28987.657064, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
29135.376913, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
29283.096761, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
29430.816610, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
29578.536458, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
29726.256307, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
29873.976156, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
30021.696004, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
30169.415853, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
30317.135701, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
30464.855550, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
30612.575399, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
30760.295247, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
30908.015096, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
31055.734944, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
31203.454793, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
31351.174641, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
31498.894490, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
31646.614339, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
31794.334187, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
31942.054036, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
32089.773884, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
32237.493733, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
32385.213582, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
32532.933430, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
32680.653279, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
32828.373127, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
32976.092976, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
33123.812825, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
33271.532673, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
33419.252522, 0.023200, 7.157645e-07, 1.006911e-08, 0, 0.000000, 0, 0, 0
33567.045103, 0.023200, 7.158820e-07, 1.007142e-08, 0, 0.000000, 0, 0, 0
33714.832456, 0.023200, 7.158820e-07, 1.007142e-08, 0, 0.000000, 0, 0, 0
33862.619809, 0.023200, 7.158820e-07, 1.007142e-08, 0, 0.000000, 0, 0, 0
34010.407163, 0.023200, 7.158820e-07, 1.007142e-08, 0, 0.000000, 0, 0, 0
34158.194516, 0.023200, 7.158820e-07, 1.007142e-08, 0, 0.000000, 0, 0, 0
34306.054599, 0.023200, 7.159994e-07, 1.007373e-08, 0, 0.000000, 0, 0, 0
34453.909457, 0.023200, 7.159994e-07, 1.007373e-08, 0, 0.000000, 0, 0, 0
34601.764316, 0.023200, 7.159994e-07, 1.007373e-08, 0, 0.000000, 0, 0, 0
34749.691902, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
34897.614266, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35045.536630, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35193.458994, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35341.381359, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35489.303723, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35637.226087, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35785.148451, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
35933.070816, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
36080.993180, 0.023200, 7.161168e-07, 1.007604e-08, 0, 0.000000, 0, 0, 0
